file,source_row,source,date,token_count,file_sha256,normalised_sha256
file_7879.cpp,33950,Project_CodeNet,2017,168,1903776c9a867d3454f60626ffbcf69312dbf5ae29fc46a671a26ea3e70f7a6c,15f5e0d6d8baf7d8b67da6f1c171e2864d2c9aa1ff156a7c9da4143e35626dfc
file_7880.cpp,33954,Project_CodeNet,2019,139,620a786df6db2ac6c3164747b2baa4cb15f0390194d09b52585daf786581269f,ec565279cbabaf8c1e284d49a0907f9bc8192e6a889d519d023a98cb22770855
file_7881.cpp,33955,Project_CodeNet,2018,201,e54d01df2d70eac95dc41349ed4c9f51db137f51efff217ade772739248f53c0,9494075fc95cd65b94295a3ee49a76c41e5675f6cef2f9ea9f3517880013a853
file_7882.cpp,33956,Project_CodeNet,2019,315,59448042e564d15f6e6093f74c0ce4f30f616687049761976c4cedd743ecf7e7,b14d77034e89400016c523013899fa49f69399d606ab079c3e482873e51a0dc3
file_7883.cpp,33959,Project_CodeNet,2017,158,c1559e9ce250de72aede7c3202314015ecb31ae548509bcf60f06e60840b32e3,bdf541a4fea5c544a00749c2600a63fcc7df871894e864fcd34950316d2f1988
file_7884.cpp,33960,Project_CodeNet,2019,100,cd745113a4527047b9c067f1f260fa058b8c319809ea101e96af46e4950c0715,666e2c7413ef4a5c8fc20bc70cba41edcc66f4104181bb9fba45da9d7ab9e5c7
file_7885.cpp,33961,Project_CodeNet,2019,172,5a5d1583065901bd91ad5d7bacabd3ee1b404d2c4cd8627b7e6af42e1aed0ea8,00042d3fefe48625c192c57fd61e12ab45fd62aac7f94e42aa58143dce0f41a1
file_7886.cpp,33963,Project_CodeNet,2019,137,5ace4ea1bbe37c756eb5e75bb96001ea8db2bd8bb0a3c870363c3e9f6f289096,fe582dd9a83c4f5465f1adc29e52bbdda5e8c2610ac4ebc618a0e44cc64d2a96
file_7887.cpp,33969,Project_CodeNet,2017,272,efd502294a0df93715759a16b5ebe1f80883e36826af0e173e1aee7c12451045,c2ac3550be41ca4750ba885de5999bb67a832db4c05779873e0edd02b275544c
file_7888.cpp,33970,Project_CodeNet,2017,127,359e9e071ebd4a97470c59a2d3fb4f9539e8d6d9aa37adfc6041b0add27e2129,59a6c4a367fd16b570c7656f23ef94fe82a7d7094ce986724d2d2d9beda59a0f
file_7889.cpp,33971,Project_CodeNet,2017,133,18d3265ebcb8b39517a3e725366576153d3f2d5062376da6fae38940308c7aab,a136b60d90464b8cec5e29f6e5d4c8fa64ce59d1fb275d0aa9f329be4d5fe63f
file_7890.cpp,33972,Project_CodeNet,2020,173,8a86d71f8559c248291dd413d7856e34e94f68c2afc1146db99a4e27c035c5c5,90444b24969f227e17684606871304bb1fb7cae1498092829f073b63f69217a1
file_7891.cpp,33973,Project_CodeNet,2017,190,ad9728f9f761aa078c3b99d3d1e7f022d44fbe2ccc7c941f0c0e6407e57b8d7f,6d38fa42cd0dd45902aac05e9fb3b6ecfec2e18f54935e1a24513a2ffae31364
file_7892.cpp,33976,Project_CodeNet,2018,147,7013b1a84b538c1ab2eb00be01a342a62879398397fb8feb4ac300ddcd4a7496,1d75dc2f0d4d721e259da03368321cc23b1652a882fadfbbe438d61142ae6219
file_7893.cpp,33978,Project_CodeNet,2017,200,f1981866eee02153443dbe9d282b031c3e3beab10fe099ccaa27ae8918487d0c,9c246a321bcad62a5416269d19d8dca9bd1c13cce25631ebe0f5b6d9d710bf76
file_7894.cpp,33979,Project_CodeNet,2017,177,df254152912d77f1bc1d478070b51948898463620455a41cff9c9e46d594f931,85e22d1782fee3d077ccbc1ec1865759e785086a7b6197f72f9c7d8caeca9525
file_7895.cpp,33981,Project_CodeNet,2020,124,c199494e3df120ed0cd2a500032828fb93c2cb454e7e63f900c3e2ac28036a69,c3631343a48d2d9ec8cccb38d174d0686f451818ac042110733c87e273a211a8
file_7896.cpp,33985,Project_CodeNet,2018,747,84431985301b5ed0e6830bba2a3ab6fe2a016326dfa951d1009caa38297920a5,ffffbc903292dc90f0de4d6efd97e5c3bd0517666436c6c72119ccfc29cb4f1b
file_7897.cpp,33987,Project_CodeNet,2019,175,b096067768e001bb605d8c57a6ac2d89c9db9e7e966813a52e2fd9d71a598271,d6608efc149f74ddfda92fd0cf479044592a7665b26dbe97735f50d3adebda7e
file_7898.cpp,33989,Project_CodeNet,2019,744,67053acda1d7d55fec99c998e89d69d53ec89ccc3dd7cf1446f40e0a0f822701,f6519e0a422f48307f2e47696f3e05afd4159699105ba6c76360ed0f68c61ad0
file_7899.cpp,33990,Project_CodeNet,2020,161,8ea60000a6d9b64a9c63bb2324fecdef8605f81ab1b24910713362ca0017feb1,3cbe411bf57ca32a9754e40f298d7c738df51c6bd084421b17776644f5197215
file_7900.cpp,33995,Project_CodeNet,2018,204,e45bd0c2b4decd10513d12ea0e92fda691f9babf612ef055e5d49898206c9487,48b6b97e6941cb608a3a6601e19a6e87f8901650e5ba2a1dcbe70784464e7132
file_7901.cpp,34000,Project_CodeNet,2020,147,ee7eba8d4369cf8aafc3fac6985fd23241d38680f528a3aad306314aa038190b,cd437c5fe95d5267d49ec13d1c9baa7a08e52d2450fdb6a0e2ad88551ab23b86
file_7902.cpp,34001,Project_CodeNet,2017,233,484d473288e9bcdc2fb096106d64138e694d35b19468a3c1b80ac3cd2f6c1344,3d300f9d477a1827f0a8d64a52ab1996bd5d37fd13475d086c1377c5c282cb38
file_7903.cpp,34002,Project_CodeNet,2019,168,f06132c991efcde9d5eaeb5df1da2c2b9d4318c27d4d9982261e44b960575b70,4d8f47ca8d16d62a065c2ee1b7f9a995e50e7beacf4c5760838dcc6612793e44
file_7904.cpp,34004,Project_CodeNet,2020,244,0feb1dff0655f4c04238bd038c67f1c52c94cf35fd768e8a2fdee8e64933de22,f246d2aa5c8ec6a5f27539442369c3f554919d634a708675d2e1463a52b34b7e
file_7905.cpp,34005,Project_CodeNet,2017,172,a56b94626853e323122ef5a68bec609b39005a976ba40e8befda1e4fed9f1169,398a5ff7a0a74ead04e0e7f5380f1d9e1690854c7664d16d1d5235ae7ac8c1fb
file_7906.cpp,34006,Project_CodeNet,2019,185,20d6cd9301e3bfa433ca6b706f68eaf50c98ba609a1465bfe79cbb5ff981c041,b02dcfdee329073b30bf23c2aa3b8d5f11021d1807c18d320a4b79cb131c85ef
file_7907.cpp,34007,Project_CodeNet,2017,187,f7233094e7e6d467c68a29a0fbb54af1232c97f0b8e1c4a6778e7a87d9e3cf69,856b1e2972e4faaa74298d79aee921ccf23fef8e465955522f8c72b3e9e2a792
file_7908.cpp,34014,Project_CodeNet,2018,143,864a23e9f6809dbce6df82e71351dc9569b619ef000cbda5cce7f879c2131c50,e731b7cdf956e484f384c216b7140c3c71bfe8188289613ec8d169fa8222d891
file_7909.cpp,34019,Project_CodeNet,2020,146,d3c30a2497dc8fbadb3d63ac2379f4fac0da2b122b11ca02a299e75b12af07dd,c69986cb207e57da10b13e99d2339406d2e8702d9d7f6bb8db5a3e4c5595a8d5
file_7910.cpp,34021,Project_CodeNet,2018,354,b0d93462cec79967377cd982667b9ca4f40502dd3b0dc72ee6df89253002d377,ec9e0bed7c9da099885119204009dbbfc1270d95de1110419b8943409bc9ac97
file_7911.cpp,34022,Project_CodeNet,2020,160,02b21bb617de8c435bb5ec3654dd307ec4c151ecf31cf8734a40facc25910ec4,4fa7ef07b9dea7ae8a156ed420c80192133279dd0121f3c9b9ddf4dbaca2f98e
file_7912.cpp,34026,Project_CodeNet,2020,157,a910e50cdc1d229ce06b45273a12580f26b6b4f7bea82399ea829743aa603509,ce87e4a88a7e664c62c21eb6b38ef234ef3fa13058b61f6fcf898d647c4a61ec
file_7913.cpp,34029,Project_CodeNet,2018,199,a00ff50fcd285f415dbb52bab0320ad66ca815752a22037d3b9f8c556e0ea667,20212351b5e50864aff7b60694635d4e1574c426902ce6c8e20a64787f725a85
file_7914.cpp,34034,Project_CodeNet,2019,132,3d45fdd8e62e39f900d7c9edb968c19c2e238a14b18592d393ff8be8f256d9e5,fa400ad02b17015689cf827990cbd6041d892299bff547b47d6c65ff8a7150de
file_7915.cpp,34036,Project_CodeNet,2017,239,6c6dee154318342c7e394e2ef883f1d20d694483c4553b273e9d8cf31b8a6e30,eebef72e34850308f334842a0da047a56a1a77929f822c30363f45f7eba0e78f
file_7916.cpp,34038,Project_CodeNet,2017,202,0d6d58bd25922b56868b0b211ecaca513c83beef046befbbe67fa3ddc1ea1484,f7eccc02ce9a92e6ea158b32195b972ad788771e5b0a4bf11bf6efd57fa32921
file_7917.cpp,34041,Project_CodeNet,2018,393,afe159c3c8d79e73bb491334e357abb500f7cdc117ef7d298900bcde8cddb8bc,cfe2c75270e4baacd2d7fbaa38587d850280dd317e85266a69d3475c66f1b9cc
file_7918.cpp,34044,Project_CodeNet,2017,183,7c53a09c0524034623604e9cecac8ecffc509b4ddb48ea9c3e5bc82b9ac042de,251729ee6e465b78f882547cf613b51a4916e2666e7f6927540edbe0b5425b17
file_7919.cpp,34047,Project_CodeNet,2020,275,f96156e0a8f9a8c41599c57a61ebe77e8ca69000bd247be6f064fd28cd993608,aaaef0ce4c4a551eec37a4faee17b3836d80b14be4a37700e056cc786ec7779b
file_7920.cpp,34049,Project_CodeNet,2017,431,3fdce0332832ca8aa3130e218ec2630fd14717f850bfedbb17d3f297e3515a6d,3aa0fc1f586036d9eed1ea671533fa09b02e73663c9851d397a04e1033bd2a3a
file_7921.cpp,34050,Project_CodeNet,2020,198,b281903cb54c9473e3b94ceff594d78a2b169e16b0e7c6844734f516afbcfc5d,83a75ae96e2fee96f37749221c67d6991888674c44518144f7b579cfdd7334a4
file_7922.cpp,34051,Project_CodeNet,2020,680,76f7912e579e7491b146cbd9d0065d6747856c1866776f07cb019cf658aa8cd1,62f8254b357ebd7e9f7c86b6a7ba3fc8ef1b0e8a9719931e5b3db36443abb167
file_7923.cpp,34053,Project_CodeNet,2020,294,bebc1e5e310b942dbaee410e3f70fa480b8771eec6b957fa4e455db2ca75e806,260b727e6397c560c1de98f708297c411d35ee3c2a2de0b893a93033333f4d39
file_7924.cpp,34054,Project_CodeNet,2017,179,5612d98b3cbdf88fc35880f2ab23ac3db0ad0c9d364d5853c8b8e72043e356fc,840156589fbf87adcecfe862bb8cc87e932e028042b3e7049049cf621a65da89
file_7925.cpp,34055,Project_CodeNet,2019,194,b62a7459fc408815894e676c9e9308807c10644751869102cb4072c6875da048,75f0e8177a87927410f3ec9d774236b0d7500cb81c1c214847b681ff9fc78416
file_7926.cpp,34056,Project_CodeNet,2019,291,08bf0b996212bcea68238c380def3c59a21d4426d3eebbc2e8c9fd3803ce9f39,a466a86845030517b9dac41cb1e7d19f92e9e5da1effc30aa6928d59e0e57c2f
file_7927.cpp,34060,Project_CodeNet,2020,898,fe6db837254529466ce5c48054d92d1be7633db17a0bbca04144b8c7944b8f63,e1157a3b4d5bc20bcf1f55e8e45e0b4b73effd6389eb0f52d2319a08d06ba8ea
file_7928.cpp,34061,Project_CodeNet,2018,284,5d607662be1766c9f6e99a2c41209156728dd8c7a5cc8929a81767f9500400d2,e412a238422ac4e26d0e5617bc2a118e24cc64b986de7f4a048469aa7c8c1ecb
file_7929.cpp,34062,Project_CodeNet,2020,423,75e4483200d3d138ae5063a5e1ce1211a4f371d3d87574bee17a2281730ffd91,54f9ed1a2c2729423dfc2714c5d0f8f73600e8b73524048f46937d6bd0e6bcee
file_7930.cpp,34064,Project_CodeNet,2019,172,ea162b4d1c4aa243e3b4e7d61932da86e98a04baa953fa223e59335e6b32c918,6acb6b753f11bfa70313154212bb103b28b0c48e3354ae6e5f2d6492dbf6b869
file_7931.cpp,34065,Project_CodeNet,2018,179,c51bd6f0dc29bbc8ee64d84aa03f0de6c3a38876808ffda405112219d4d474b9,770b2f497ff03ca4faa6517647f0dbd6ce6d8a7dd71011e952602a7117e46688
file_7932.cpp,34066,Project_CodeNet,2017,146,3ceb2cbe611f10df4691073c4e49b681dbb096f9c9f311434187169b6f9d1e3d,23da67b370fcb9d90e4965a19b13a4c445640b70a7e5af87c35b5c8ae783b03c
file_7933.cpp,34067,Project_CodeNet,2017,181,6c12175304f03d24f44e3776d3530127ba334b665e4cca878093fbb768c896df,d1767c276051bcb44a907293303b2a8e451295d1d187dba73df013189569f4c5
file_7934.cpp,34071,Project_CodeNet,2017,186,108f83206961e3c029c8dff68b141cc5abbfe5ccfc55ad20f002d08b1f7d96a8,7a136d3c7393347e786989920143d1acf40da004ab7d240fb261b84f35991088
file_7935.cpp,34073,Project_CodeNet,2019,152,dba2374e7925bd598f33f2130ee74e159f8fd716fc22bc63a6df43c24ff43638,e5d4369417215150b30657d094f311caed5ae170713ddd78aa609d52c57f0997
file_7936.cpp,34074,Project_CodeNet,2019,310,5148628cc4e2facc8a7a11a3fc79eb7917a3593658a5967992f6107772a52eb6,fe4d9f33034dc7ace2e6700e65b6ea2cf26f322aee85792b9741530d939b7347
file_7937.cpp,34084,Project_CodeNet,2017,208,b43be2efd7aa3747da4277326cdbdafa3c0e98c3291fa270640e2495fe8be03d,dfbcce14e05b9f882f708696e17a74af44fc040f451ab552a063c171db4ba52e
file_7938.cpp,34085,Project_CodeNet,2017,144,6d47ce78c7ba1197d524823976b2d3ebf280e9099cecd0b45d79325afd2c86d4,d6e6a3447e4996a1370ea2497f6cb1e80b7bc91142b2e424cd94f555f9ec18c3
file_7939.cpp,34086,Project_CodeNet,2020,115,45ba7d50ab9158d76b112187d9b8bc09dd682729755a9f18a1c5b7caa3cd0507,df02e8f538d5db7aa3cc51372d129eaa1510fefc94a5784d330161a612d9b9f9
file_7940.cpp,34087,Project_CodeNet,2020,118,6e36d38510e670900b09361763c2ada83f695e5fbd911ec68f7a2661462c800f,aba0610a6c30d0c035e46f21a3d53c1240b1943d1c4f4848df329bae8d5e744d
file_7941.cpp,34089,Project_CodeNet,2018,244,dc8041b64c71c8d8fe0233b74412ede71cb561f34fe7b0a623ff2c6b82dc58a4,7f1665fe0f08d9fe707047a18cf3ed209a43d6fc185e0646fe7b46bf7b351ede
file_7942.cpp,34092,Project_CodeNet,2020,304,cfdeafd68b71b92e96fe4c382717cf513f84fe087f8a0938010c57bcf2d88c93,3a2bcacaf4f9b64437cf00b549f92811c8886c6700d22443805172f58ae06fec
file_7943.cpp,34096,Project_CodeNet,2019,115,f3b1b5cdfc216271d1e95189faa1770f23f8b9cf79c43a835628f3ac77ae2cf9,b3d44f5e716906e5242aacdb46c4c3c86b329a9de0f1c659e681bd2b7f0b3ce2
file_7944.cpp,34102,Project_CodeNet,2019,886,c711ca883f5471128ad4a01be5c0e956d0ab2e918aa42152d53b8f8d713765f9,3164cc19eab8f8cda6a1d106a0f12cd8e3ee620af9b664febe2bd533b7f06692
file_7945.cpp,34108,Project_CodeNet,2017,170,f77f8635752ff4770461c143455f3e0f144d726b6c8deffbaf773255f345c1be,da4cc3b6992508e3282641e045da6b1599e44606519d7010602825211ac45ad6
file_7946.cpp,34112,Project_CodeNet,2019,286,5f2a5f5b6b29d78b7e0c1c4c5e0c4c1461e756b337928fab4d86b1965e4d5d37,3cb9258d96de856482b8dad36667ec9e734f3154d13353374b7367e48e3c3fc8
file_7947.cpp,34114,Project_CodeNet,2017,409,dd0aad74d5ffc6bd4ba2afb68a4415dbf8e15da6e2d89f030a52982a49eee3e6,5bb7278c36e39e14de7f59b39669b75af3cb9aea2cf087393d318895fc1b5931
file_7948.cpp,34115,Project_CodeNet,2019,125,dc4a3a10e0358e9154fe85c0f4edf84d5b30e6384e5506955fb252ed3b4f6243,a6276eafbbbd2990789eebad6f829157ba109d23c1d9a972812019dab2c32989
file_7949.cpp,34120,Project_CodeNet,2018,137,86c7aeedf668b53c51f1e507113c9d93a8cfd904e726e7646c678dbc540f888a,bebfb4efa257a12e5663b2c64f03ea4c8d54edd833b285615a804634c2d4aa2f
file_7950.cpp,34122,Project_CodeNet,2019,108,bc66df0182a368b664305f66f214ae2e1d4d035f9ad2ddf293533ffc835f09b3,d63723702c7075442694831854e8768dab1996bbb41c2cd9861732ce6d23f31c
file_7951.cpp,34123,Project_CodeNet,2019,167,56332093133dc891a03e400a81ed6f6a9a0b41cba47e75711a35c42f0c057921,93e12a4e18513d1daa3ed46eb75f6307425e51ea5d43c44065086c8495b307f9
file_7952.cpp,34124,Project_CodeNet,2018,164,bd7c92fe1360d78c40d3b5d52be9a6b301cbad535708cf15a0129cd0004a235e,009f7fd751b6488d1b5d8016f6982c1b8af68fc236602a8472bae9b7fd2b0c55
file_7953.cpp,34125,Project_CodeNet,2017,191,18459533f1dfa615e6db27e2d44594701df2276a2957ebfded18f6b45e3b2f71,e71de8f982fb0a07ca4c06381209e65650023374f10dd56840aa0d2a06ea1b3f
file_7954.cpp,34126,Project_CodeNet,2019,196,188ef5970b902b8bd174466a40fc59249be4da44b19bdaf2711e19a6fcd3a282,d716bdf7bae53f53b3d1d6a192d2120946369ec13e06e81716337e37d0e4b8e5
file_7955.cpp,34134,Project_CodeNet,2019,169,9450d62ca4f0c5baa06f49e38430ccea2c1f510a1bcc999bdb8f6c7277eebee4,8c68167c5627f9369593e839cd06a1d5f3f3a0eaa21474852b1985805ca71c5e
file_7956.cpp,34136,Project_CodeNet,2017,240,2e20f2b8796c9f50ea53d7c254dbadb4d22febaecb9a32ce726f1c3ce091a302,4ef5c235cbe771eef2179c1d36f925467339585ba2a2bc3f93b8a965111bc4b6
file_7957.cpp,34137,Project_CodeNet,2020,308,04fca892539639d141d71ad75e5ca1128c38e9ec46e226618e4b94b912851c08,1ddaccdffad83bfd51a408208120a17536ef5797330c64aa34139c511bbd36ec
file_7958.cpp,34138,Project_CodeNet,2017,131,52f359eb471e4fe481039c2c3d151bbb01f8ba31218fadaf41f331a44bc12487,c9fa21144e6ba9a28e0fcca452b0671587b9db1a1c8d6851a10c8dcd4248d943
file_7959.cpp,34140,Project_CodeNet,2019,180,cc2523c5c102e94d722047342d34ecfa3a65cdd02b62dca247a5579b51bc7169,3d8698c84d3286a126ceb1a1d5dd7aae2dfe2f6be32522a02d88300f118b3706
file_7960.cpp,34142,Project_CodeNet,2017,201,c758816b567855d11acd48691ea732ddfddca6397023a940fe95cb62676d5969,88d2a287802a20670092070ddb5e32202a6a8d0c37ddb52ee424f5ae4fafde12
file_7961.cpp,34143,Project_CodeNet,2020,144,e503f1006cb9e12ae01fb4accaac5c9f55029ce2656155f235444ba857f6ca4c,1d4d19d03aa88283bf338e5210b0bfd22bf893e276369613b2d6aa3e3ad34192
file_7962.cpp,34144,Project_CodeNet,2020,220,ef8ccf6c40974455d01df2cc31268903d16f3a54ec4b6f7da26f4bfa93719479,103ef85718e0f86043279e5fa8536955727464749c82c17f3bdeeec018894f2e
file_7963.cpp,34153,Project_CodeNet,2020,1352,467b579faeefc6d763caf9c56067cc5af8f496afc1011759a9c0a998cdac03d7,bbd3f830d52d39ba421bffb48c3e66247f13b79a5ab469a7f59e15d2719082ff
file_7964.cpp,34156,Project_CodeNet,2017,187,7ba4c2f9dcb51176cad42230dfe0c8be5570be56638f7ed570ce797be7efee0a,9c90a18459c400c3a7eafdd177143a7d0dbdc7bfbacac3d36129b85ba6f72fd9
file_7965.cpp,34159,Project_CodeNet,2020,148,4b0fa0479e4ca5b46bdb34d58cb1d92746cb0fe27f6c1a5e4173bf8ef7058d36,737806c10544a477e2f839494a4fdba13f0d2ac9bc636aa9ed13b53d49104a0d
file_7966.cpp,34161,Project_CodeNet,2017,185,beab00c01b4f8d827e964e1e9c11080f83bddcee0e25e6e8f4945656b06da2d9,9997b51a7ef352d67b604c58380c579c09a828e25d67b5b0fc552692ac507834
file_7967.cpp,34165,Project_CodeNet,2019,123,0898534f23edffc56c02823a9d36afc70156f69f179ac1379bd623db420ce7a9,d3d0c5985e0d23ffb9ebe91c84169971dcd69b2b96393ce002b45abf4198f268
file_7968.cpp,34166,Project_CodeNet,2018,146,00b62946240ac5157bc944c20b9ff78bd55312fc0d2112913399b66a85a14147,ad0490853da22668fe6441d04c1530bb4d0cda7795639c5dca5d5a5d181a57c5
file_7969.cpp,34167,Project_CodeNet,2018,189,1a3deda9e93651969e2410dda895932dacf16f640d74f7d463675c97e484be8a,3217686ad79cc1abe57e7754fc884e04afc7bae2131da653d699671d7ce7db7b
file_7970.cpp,34170,Project_CodeNet,2017,313,8e9fbc0788b165318330c623ed2c9b27e84d84ca7a07400aea4c5efe2715230a,94d8f49cc41ff5de03de7e35581af15da8d04df7b6e35835762c3600cd95f1b4
file_7971.cpp,34172,Project_CodeNet,2017,187,cc4e1b875fa95e21b24dae6d56e256f267799d51d53d84b2d41e1b83c29e6753,eb01deee6daa9df85f61b1c0958c40dd7478b12ad685197ba88333ea0e9a6871
file_7972.cpp,34176,Project_CodeNet,2019,281,66468e0d105c8dd3a92f0f1d2ad740bead711b1028175b157ee3751e59e1ff81,651e1edf411f71b8afc2686dfbd048f4063fe00004b5cbc2883231a7de24b7d7
file_7973.cpp,34178,Project_CodeNet,2020,156,03ae249f62b2f4caae9fda8f6ea054f094836867bc6556029c8580b2c27f015a,1d7df39deab615fea9973745dac031ea02c4b187a2cfdf1867f9d5986f7b306f
file_7974.cpp,34179,Project_CodeNet,2019,147,7906f3a221acda27e6d58258c388b9039c19a1a611a3613d9d81b1afc419d31a,54c440b9093a4e9879e6e6d363286d8a5908949a2e1aab2e782cadd39fccc6b2
file_7975.cpp,34180,Project_CodeNet,2017,311,f3cc8fdfa3394456f8b7e63ba778af9057ad45100e065330848938f2a10282cb,7d68721223e5d906364811bfaa4b2c1babd0f8b90d843c03a660d973f290867a
file_7976.cpp,34182,Project_CodeNet,2020,157,0eb1fe1be279ea1061660fd5bd27439d74882fbf1556f8369d4b63d981ab908a,7f8d3cab1a0f607b59af9b252575de5b6828aa6487b3550919c096ec551c6c88
file_7977.cpp,34185,Project_CodeNet,2020,153,b06338fcb1af3e29bc1acab5d81583b23f38a54b06b7e2a23ef007d79cb4d0cb,92ff1665867afea4fa91a6282baee45ad6bd5215397a2d6d3f86f5ff7b99b6b7
file_7978.cpp,34187,Project_CodeNet,2020,229,b79f2907091a4ddc46b57e8a1b6fa0d3548e42fd5578036ffaecef7db52b1036,f4a159d39a2e054022438bc207c0353f144fb1574ef41d2afb6e854e47a68a48
file_7979.cpp,34191,Project_CodeNet,2019,1210,035d4d8a80dd6e717c4ec9f4c398a07c29c0dded0410257679ce1dfb64239689,6d698b8d0a845621192f746a28ca7b2ddc8ccf4c310c5ee3a6920555e43cda08
file_7980.cpp,34192,Project_CodeNet,2020,166,df2d77b5d7bf3c8306a0064da409a886e79d5af4c8b3231ed56a42700407afd2,3e0f7b762aa74377e52412d87eb414d2fbb62c69b304cc13743de149639313ea
file_7981.cpp,34193,Project_CodeNet,2020,218,a07ffebd88b316f8791dff66bd32544c847b5d189fdcc2ed407e1ef2fdadf14c,dfd544ce43b6590fa4013c27f76545821dd16c5593d50e69c7ecb5510f47ced7
file_7982.cpp,34196,Project_CodeNet,2019,227,6d420f31edb3ef5e6eff9749681554fbcb61ce98896a79445e54b15cd3baad9e,7a6258ee6ce7b07762188dfd2d885e7870f9f5c30f1e40445e11ceb30ee5bd1f
file_7983.cpp,34199,Project_CodeNet,2019,210,7e860f1f674bee1034a4c786bd9064071dad406a6a75258ac5d30b10833f5dba,246d7d22f3cacdf1c8f255a55ac68709bd0712d4b15e30bff0988d4ac21a25ab
file_7984.cpp,34200,Project_CodeNet,2017,167,3668ed9d0667ff2aec3bc4be773faadb2d5323d7b401c591a1b9bd65b49893d2,bb552c46c35290faba35832acb5ccf0a8bad1b5356c91ffbf2ffbf0bd81f5d0b
file_7985.cpp,34202,Project_CodeNet,2020,117,4fc59c91175f8420a9237ebe4d00c89be8ec3ae9459318fbf263c788fbf33217,2874067d8d45d787304a0a51b6d5d620f54f55a4c1088fec4097ca680efa1aaa
file_7986.cpp,34206,Project_CodeNet,2017,191,2bf39d9ec0494749c55d05a06856e06a560062e3728655523fa53cbd0f19b8e3,d21aea4ae65a6c8926fa0ae89b922dd8b135ebe56f569fca39388639939e8479
file_7987.cpp,34207,Project_CodeNet,2019,147,1b9406de24ca03c3744ad6ab10400eb9b1214918c2f7ce7d66250658d11c00a6,fd85ecdcd8d3f3411e6679a40d3d2efd771134fd9d5e80d82a8fff2b874bb3ae
file_7988.cpp,34209,Project_CodeNet,2017,165,c15846886e14fb8fa4045788edf1622f10d6fdc175b634808f6ef75c91b15146,9184b3ec64a5b4bb0c6e59460bdd6b9a563642d59a57717833df2be5267945bf
file_7989.cpp,34214,Project_CodeNet,2018,166,a7fa4f74b17dea4692e0941883179a4eaee3152b75fefabb38443966c9dc7617,db706fe3b0f9b2794344cad4cf7313045339199456d34e51b6fd55bd5441e627
file_7990.cpp,34215,Project_CodeNet,2017,236,00fef02c324a8eb63f5d6b1ba5a2f6349149326a16c460f91cef4db2e6ea4f16,4adabc3e78c1a99778c1a012d5f5dd8686fa746ed1ac481f85bdd8bc028073d1
file_7991.cpp,34217,Project_CodeNet,2019,169,a06cf025f2e65e956a3fcc47fe850c2704508a28a5ff60be582cc98cdb8a8e54,24f37e9d642e5659dda48fe861f9b5f58515efafc2ac874075ab9069a71d8da0
file_7992.cpp,34218,Project_CodeNet,2017,236,5660192515bf6a284451243a748720c805e3c07cf118d8bc1fb15e5c16ed015b,c1d979338d2620459679bfd5d9db098e73690383237dd3fb6347c4ae819cf541
file_7993.cpp,34221,Project_CodeNet,2018,147,86a3a717badc3154fcac372fe1f1b290c1a02b4173f82a5df63e02bb27595267,4a4dd298fc698004655c47f64d7ad8cbe9367b363a31d12b481eb1be945f8223
file_7994.cpp,34222,Project_CodeNet,2019,169,c7e2a2b79219fca0e8a645847dc31a42d05a3f476ab0bfb513cf0189baca1edf,34d9733d0c02f5603030f408f11cdb8c3440da76fe96d9c20fb520636e592635
file_7995.cpp,34225,Project_CodeNet,2018,229,19d2a98d18ed14d79559239d5123927efa5d50c3bb8a4e2af0153a55d6806f53,3057926ee593923ad095b50fbb060cea83e5670b412d7fe285ed415a9f6663cf
file_7996.cpp,34230,Project_CodeNet,2017,211,f473c7e99bf0c608d7cebba3d1ab374868d9671ab26c463250b6527253914df0,96d4a5f36b412c6c52969cc3eb9cd5f4773bb49897133c43a3a6ad15efee435c
file_7997.cpp,34231,Project_CodeNet,2017,343,34dabbc630013df5d6c6d87a852969bdb52d18e00e37cfe3c79b92c1d884257b,3c5bd137c620187327f90563197d01f69eb369ec2f54f8dc5df53f1488ede024
file_7998.cpp,34235,Project_CodeNet,2017,172,ecec4a5ea67c30634705328f12e9aaa6d436294e1189f9e723cffdd6d4db053d,b25a7004eade7e278cb9c543b6f84444d9587fe03a8ce431ca64f70e63543f26
file_7999.cpp,34243,Project_CodeNet,2017,124,85a0ced989f0ea5668095eb15ea3be5265ec6fcc5178bbe1e5b59941b1b53724,1078bf13fe09f754bb7faeebb11d861308589e6bef01f578e432c8042036739d
file_8000.cpp,34244,Project_CodeNet,2018,118,be497f453b613ea918f02795114299ed867c154d5fb911a5e4a96e82996e3fc9,9d0267a870402c59b8da613fa530611f6512ca0425bf63992f819703182dca36
file_8001.cpp,34248,Project_CodeNet,2020,163,125f924e02d081fd0c961c7fd924be5da57808d99ecd9ff86cc216b3ac55e621,6af6d4b1385b75da6f9670a7bad2f4cca8da822ec6ebfc85c59e2369353848ac
file_8002.cpp,34249,Project_CodeNet,2019,176,e57fb1bb900600e22707f5a62e99a8fdf8b8543d7201cadca9baa8e35c17d535,a62a0fe7fc8ce81a65fae04ee90f1c632c5a6eeb0727bbbb03e2ec04f4a1598d
file_8003.cpp,34250,Project_CodeNet,2017,173,6b570df575ce1f85c6525a4bf04d6cc2340db42c1827d76a446541819dbdd8da,6322031c3644f18a681c7b5188d6de710622ac0e32ca179cdb05f47e01883839
